LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Thu Dec 18 13:18:04 MSK 2025
 24 atoms
 15 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -7.561010 11.538990  xlo xhi
 -7.561010 11.538990  ylo yhi
 -23.978500 38.021500  zlo zhi

# Pair Coeffs
#
# 1  Co
# 2  Ta

# Bond Coeffs
#
# 1  

 Masses

 1 58.933201 # Co
 2 180.947906 # Ta

 Atoms

1 1 2 0.000000 0.000000 0.000000 1.457000 # Ta 
2 1 2 0.000000 0.000000 0.000000 9.207000 # Ta 
3 1 2 0.000000 0.000000 0.000000 6.293000 # Ta 
4 1 2 0.000000 0.000000 0.000000 14.043000 # Ta 
5 1 2 0.000000 1.586667 3.173333 13.085100 # Ta 
6 1 2 0.000000 3.173333 1.586667 5.335100 # Ta 
7 1 2 0.000000 1.586667 3.173333 10.164900 # Ta 
8 1 2 0.000000 3.173333 1.586667 2.414900 # Ta 
9 1 1 0.000000 1.586667 3.173333 1.939670 # Co 
10 1 1 0.000000 3.173333 1.586667 9.689670 # Co 
11 1 1 0.000000 1.586667 3.173333 5.810330 # Co 
12 1 1 0.000000 3.173333 1.586667 13.560330 # Co 
13 1 1 0.000000 0.782020 1.564041 3.875000 # Co 
14 1 1 0.000000 3.977980 0.782020 11.625000 # Co 
15 1 1 0.000000 3.195959 3.977980 3.875000 # Co 
16 1 1 0.000000 3.977980 3.195959 11.625000 # Co 
17 1 1 0.000000 0.782020 3.977980 3.875000 # Co 
18 1 1 0.000000 1.564041 0.782020 11.625000 # Co 
19 1 1 0.000000 2.380000 0.000000 0.000000 # Co 
20 1 1 0.000000 2.380000 2.380000 7.750000 # Co 
21 1 1 0.000000 0.000000 2.380000 0.000000 # Co 
22 1 1 0.000000 2.380000 0.000000 7.750000 # Co 
23 1 1 0.000000 2.380000 2.380000 0.000000 # Co 
24 1 1 0.000000 0.000000 2.380000 7.750000 # Co 

 Bonds

1 1 5 12
2 1 6 11
3 1 7 10
4 1 8 9
5 1 9 17
6 1 9 23
7 1 10 20
8 1 10 14
9 1 11 17
10 1 11 20
11 1 12 14
12 1 19 23
13 1 20 22
14 1 20 24
15 1 21 23

