LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Tue Sep 02 09:05:33 +0330 2025
 172 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.500000 11.500000  xlo xhi
 0.500000 11.500000  ylo yhi
 0.500000 11.500000  zlo zhi

# Pair Coeffs
#
# 1  Co
# 2  Ta

 Masses

 1 58.933201 # Co
 2 180.947906 # Ta

 Atoms # full

1 1 2 0.000000 0.000000 0.000000 0.000000 # Ta 
2 1 2 0.000000 0.000000 0.000000 10.920000 # Ta 
3 1 2 0.000000 0.000000 10.920000 0.000000 # Ta 
4 1 2 0.000000 0.000000 10.920000 10.920000 # Ta 
5 1 2 0.000000 10.920000 0.000000 0.000000 # Ta 
6 1 2 0.000000 10.920000 0.000000 10.920000 # Ta 
7 1 2 0.000000 10.920000 10.920000 0.000000 # Ta 
8 1 2 0.000000 10.920000 10.920000 10.920000 # Ta 
9 1 2 0.000000 0.000000 0.000000 3.640000 # Ta 
10 1 2 0.000000 0.000000 10.920000 3.640000 # Ta 
11 1 2 0.000000 10.920000 0.000000 3.640000 # Ta 
12 1 2 0.000000 10.920000 10.920000 3.640000 # Ta 
13 1 2 0.000000 0.000000 0.000000 7.280000 # Ta 
14 1 2 0.000000 0.000000 10.920000 7.280000 # Ta 
15 1 2 0.000000 10.920000 0.000000 7.280000 # Ta 
16 1 2 0.000000 10.920000 10.920000 7.280000 # Ta 
17 1 2 0.000000 3.640000 0.000000 0.000000 # Ta 
18 1 2 0.000000 3.640000 0.000000 10.920000 # Ta 
19 1 2 0.000000 3.640000 10.920000 0.000000 # Ta 
20 1 2 0.000000 3.640000 10.920000 10.920000 # Ta 
21 1 2 0.000000 7.280000 0.000000 0.000000 # Ta 
22 1 2 0.000000 7.280000 0.000000 10.920000 # Ta 
23 1 2 0.000000 7.280000 10.920000 0.000000 # Ta 
24 1 2 0.000000 7.280000 10.920000 10.920000 # Ta 
25 1 2 0.000000 0.000000 3.640000 0.000000 # Ta 
26 1 2 0.000000 0.000000 3.640000 10.920000 # Ta 
27 1 2 0.000000 10.920000 3.640000 0.000000 # Ta 
28 1 2 0.000000 10.920000 3.640000 10.920000 # Ta 
29 1 2 0.000000 0.000000 7.280000 0.000000 # Ta 
30 1 2 0.000000 0.000000 7.280000 10.920000 # Ta 
31 1 2 0.000000 10.920000 7.280000 0.000000 # Ta 
32 1 2 0.000000 10.920000 7.280000 10.920000 # Ta 
33 1 2 0.000000 0.000000 3.640000 3.640000 # Ta 
34 1 2 0.000000 10.920000 3.640000 3.640000 # Ta 
35 1 2 0.000000 0.000000 7.280000 7.280000 # Ta 
36 1 2 0.000000 10.920000 7.280000 7.280000 # Ta 
37 1 2 0.000000 0.000000 7.280000 3.640000 # Ta 
38 1 2 0.000000 10.920000 7.280000 3.640000 # Ta 
39 1 2 0.000000 0.000000 3.640000 7.280000 # Ta 
40 1 2 0.000000 10.920000 3.640000 7.280000 # Ta 
41 1 2 0.000000 3.640000 0.000000 3.640000 # Ta 
42 1 2 0.000000 3.640000 10.920000 3.640000 # Ta 
43 1 2 0.000000 7.280000 0.000000 7.280000 # Ta 
44 1 2 0.000000 7.280000 10.920000 7.280000 # Ta 
45 1 2 0.000000 3.640000 0.000000 7.280000 # Ta 
46 1 2 0.000000 3.640000 10.920000 7.280000 # Ta 
47 1 2 0.000000 7.280000 0.000000 3.640000 # Ta 
48 1 2 0.000000 7.280000 10.920000 3.640000 # Ta 
49 1 2 0.000000 3.640000 3.640000 0.000000 # Ta 
50 1 2 0.000000 3.640000 3.640000 10.920000 # Ta 
51 1 2 0.000000 7.280000 7.280000 0.000000 # Ta 
52 1 2 0.000000 7.280000 7.280000 10.920000 # Ta 
53 1 2 0.000000 7.280000 3.640000 0.000000 # Ta 
54 1 2 0.000000 7.280000 3.640000 10.920000 # Ta 
55 1 2 0.000000 3.640000 7.280000 0.000000 # Ta 
56 1 2 0.000000 3.640000 7.280000 10.920000 # Ta 
57 1 2 0.000000 3.640000 3.640000 3.640000 # Ta 
58 1 2 0.000000 7.280000 7.280000 7.280000 # Ta 
59 1 2 0.000000 7.280000 7.280000 3.640000 # Ta 
60 1 2 0.000000 3.640000 3.640000 7.280000 # Ta 
61 1 2 0.000000 7.280000 3.640000 7.280000 # Ta 
62 1 2 0.000000 3.640000 7.280000 3.640000 # Ta 
63 1 2 0.000000 3.640000 7.280000 7.280000 # Ta 
64 1 2 0.000000 7.280000 3.640000 3.640000 # Ta 
65 1 1 0.000000 0.000000 1.820000 1.820000 # Co 
66 1 1 0.000000 10.920000 1.820000 1.820000 # Co 
67 1 1 0.000000 0.000000 9.100000 9.100000 # Co 
68 1 1 0.000000 10.920000 9.100000 9.100000 # Co 
