LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Thu Dec 18 13:18:06 MSK 2025
 39 atoms
 7 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -7.437565 12.362434  xlo xhi
 -7.437565 12.362434  ylo yhi
 -39.866452 65.933551  zlo zhi

# Pair Coeffs
#
# 1  Co
# 2  Ta

# Bond Coeffs
#
# 1  

 Masses

 1 58.933201 # Co
 2 180.947906 # Ta

 Atoms

1 1 1 0.000000 0.000000 0.000000 0.000000 # Co 
2 1 1 0.000000 4.110899 3.291797 6.793185 # Co 
3 1 1 0.000000 4.110899 0.819101 6.793185 # Co 
4 1 1 0.000000 1.638203 0.819101 6.793185 # Co 
5 1 1 0.000000 1.648464 0.824232 2.020148 # Co 
6 1 1 0.000000 4.105768 3.281536 2.020148 # Co 
7 1 1 0.000000 4.105768 0.824232 2.020148 # Co 
8 1 1 0.000000 3.286667 1.643333 8.813333 # Co 
9 1 1 0.000000 2.467565 0.005131 15.606519 # Co 
10 1 1 0.000000 2.467565 2.462435 15.606519 # Co 
11 1 1 0.000000 4.924869 2.462435 15.606519 # Co 
12 1 1 0.000000 0.005131 2.467565 10.833481 # Co 
13 1 1 0.000000 2.462435 4.924869 10.833481 # Co 
14 1 1 0.000000 2.462435 2.467565 10.833481 # Co 
15 1 1 0.000000 1.643333 3.286667 17.626667 # Co 
16 1 1 0.000000 0.824232 1.648464 24.419851 # Co 
17 1 1 0.000000 0.824232 4.105768 24.419851 # Co 
18 1 1 0.000000 3.281536 4.105768 24.419851 # Co 
19 1 1 0.000000 3.291797 4.110899 19.646814 # Co 
20 1 1 0.000000 0.819101 1.638203 19.646814 # Co 
21 1 1 0.000000 0.819101 4.110899 19.646814 # Co 
22 1 2 0.000000 0.000000 0.000000 4.391684 # Ta 
23 1 2 0.000000 3.286667 1.643333 4.421649 # Ta 
24 1 2 0.000000 1.643333 3.286667 0.372901 # Ta 
25 1 2 0.000000 1.643333 3.286667 8.440432 # Ta 
26 1 2 0.000000 1.643333 3.286667 3.094450 # Ta 
27 1 2 0.000000 1.643333 3.286667 5.718884 # Ta 
28 1 2 0.000000 3.286667 1.643333 13.205017 # Ta 
29 1 2 0.000000 1.643333 3.286667 13.234983 # Ta 
30 1 2 0.000000 0.000000 0.000000 9.186234 # Ta 
31 1 2 0.000000 0.000000 0.000000 17.253765 # Ta 
32 1 2 0.000000 0.000000 0.000000 11.907783 # Ta 
33 1 2 0.000000 0.000000 0.000000 14.532217 # Ta 
34 1 2 0.000000 1.643333 3.286667 22.018351 # Ta 
35 1 2 0.000000 0.000000 0.000000 22.048315 # Ta 
36 1 2 0.000000 3.286667 1.643333 17.999569 # Ta 
37 1 2 0.000000 3.286667 1.643333 26.067099 # Ta 
38 1 2 0.000000 3.286667 1.643333 20.721115 # Ta 
39 1 2 0.000000 3.286667 1.643333 23.345551 # Ta 

 Bonds

1 1 3 8
2 1 8 25
3 1 8 14
4 1 10 15
5 1 15 21
6 1 15 36
7 1 28 29

